feature_index,street_name,city,score
292657,HOWE STREET,181,29.5
292658,HOWE STREET,181,29.5
292661,RIVER ROAD,180,67.5
292662,RIVER ROAD,180,67.5
292663,RIVER ROAD,180,65.0
292664,HILLDALE AVENUE,128,32.0
292665,HILLDALE AVENUE,128,32.0
292666,HILLDALE AVENUE,128,32.0
292667,NORTH BROADWAY,128,32.0
292668,NORTH BROADWAY,128,32.0
292669,NORTH BROADWAY,128,32.0
292670,NORTH BROADWAY,128,32.0
292671,NORTH BROADWAY,128,32.0
292672,NORTH BROADWAY,128,32.0
292673,NORTH BROADWAY,128,32.0
292675,HOWE STREET,181,29.5
292676,HOWE STREET,181,29.5
292677,HOWE STREET,181,32.0
292678,JACKSON STREET,181,32.0
292679,JACKSON STREET,181,29.5
292680,JACKSON STREET,181,29.5
292681,JACKSON STREET,181,29.5
292682,JACKSON STREET,181,29.5
292683,JACKSON STREET,181,29.5
292684,CONGRESS STREET,7,65.0
292685,SOUTH HAMPTON ROAD,7,69.0
292686,SOUTH HAMPTON ROAD,7,69.0
292687,SOUTH HAMPTON ROAD,7,69.0
292688,SOUTH HAMPTON ROAD,7,69.0
292689,HAMPSHIRE ROAD,181,32.0
292690,HAMPSHIRE ROAD,181,32.0
292691,HAMPSHIRE ROAD,181,32.0
292692,PELHAM STREET,181,32.0
292693,PELHAM STREET,181,32.0
292694,PELHAM STREET,181,32.0
292695,PELHAM STREET,181,32.0
292696,PELHAM STREET,181,32.0
292697,PELHAM STREET,181,32.0
292718,CONGRESS STREET,7,83.0
292719,CONGRESS STREET,7,83.0
292720,CLINTON STREET,7,34.5
292721,CLINTON STREET,7,34.5
292722,CLINTON STREET,7,34.5
292723,CONGRESS STREET,7,83.0
292724,CONGRESS STREET,7,83.0
292725,CONGRESS STREET,7,83.0
292726,WETHERSFIELD STREET,254,34.5
292727,WETHERSFIELD STREET,254,37.0
292728,WETHERSFIELD STREET,254,34.5
292729,WETHERSFIELD STREET,254,34.5
292730,SOUTH HAMPTON ROAD,7,69.0
292789,WASHINGTON STREET,40,27.0
292790,WASHINGTON STREET,40,27.0
292791,WASHINGTON STREET,40,27.0
292839,POND STREET,198,79.0
292841,WELLESLEY AVENUE,199,32.0
292842,WELLESLEY AVENUE,199,32.0
292844,VETERANS OF FOREIGN WARS PARKWAY,35,65.5
292845,ABBOTT AVENUE,153,32.0
292846,ABBOTT AVENUE,153,32.0
292847,BLOSSOM STREET,153,83.0
292848,BLOSSOM STREET,153,83.0
292849,ABBOTT AVENUE,153,32.0
292850,ABBOTT AVENUE,153,32.0
292851,ABBOTT AVENUE,153,32.0
292852,ABBOTT AVENUE,153,32.0
292853,ABBOTT AVENUE,153,32.0
292854,ABBOTT AVENUE,153,32.0
292855,HAMPSTEAD STREET,181,32.0
292856,HAMPSTEAD STREET,181,32.0
292857,LIONS MOUTH ROAD,7,32.0
292858,SOUTH HAMPTON ROAD,7,69.0
292859,SOUTH HAMPTON ROAD,7,83.0
292860,SOUTH HAMPTON ROAD,7,83.0
292861,KIMBALL ROAD,7,34.5
292862,KIMBALL ROAD,7,34.5
292863,FRIEND STREET,7,65.0
292864,FRIEND STREET,7,65.0
292865,KIMBALL ROAD,7,34.5
292866,LIONS MOUTH ROAD,7,32.0
292867,HAMPSTEAD STREET,181,32.0
292882,FRIEND STREET,7,65.0
292883,FRIEND STREET,7,65.0
292884,LIONS MOUTH ROAD,7,32.0
292885,KIMBALL ROAD,7,34.5
292886,FRIEND STREET,7,65.0
292887,FRIEND STREET,7,65.0
292888,LIONS MOUTH ROAD,7,32.0
292889,KING STREET,116,71.5
292893,GARDNER STREET,116,71.5
292894,GARDNER STREET,116,71.5
292927,ALBANY STREET,35,89.5
292928,ALBANY STREET,35,89.5
292929,ALBANY STREET,35,89.5
292930,ALBANY STREET,35,89.5
292931,PURCHASE STREET,35,89.5
292932,PURCHASE STREET,35,89.5
292933,PURCHASE STREET,35,89.5
292934,PURCHASE STREET,35,89.5
292935,JOHN F FITZGERALD SURFACE ROAD,35,89.5
292936,FRONTAGE ROAD,35,24.5
292937,FRONTAGE ROAD,35,24.5
292938,PURCHASE STREET,35,89.5
292939,PURCHASE STREET,35,75.5
292940,NORTH WASHINGTON STREET,35,65.5
292941,WASHINGTON STREET,35,65.5
292987,POST OFFICE SQUARE,266,80.5
293054,CHURCH STREET,65,29.5
293055,BOYLSTON STREET,35,22.0
293056,DOYLE STREET,153,32.0
293057,LINDELL AVENUE,153,32.0
293058,LINDELL AVENUE,153,32.0
293059,LINDELL AVENUE,153,32.0
293060,LINDELL AVENUE,153,32.0
293061,LINDELL AVENUE,153,32.0
293062,LINDELL AVENUE,153,32.0
293063,LINDELL AVENUE,153,32.0
293064,WALNUT STREET,153,65.0
293065,WALNUT STREET,153,65.0
293066,WALNUT STREET,153,65.0
293067,WALNUT STREET,153,83.0
293068,WALNUT STREET,153,83.0
293069,LIONS MOUTH ROAD,7,65.0
293070,LIONS MOUTH ROAD,7,32.0
293071,LIONS MOUTH ROAD,7,32.0
293072,KIMBALL ROAD,7,34.5
293073,KIMBALL ROAD,7,34.5
293074,KIMBALL ROAD,7,34.5
293075,KIMBALL ROAD,7,34.5
293076,LIONS MOUTH ROAD,7,32.0
293077,FRIEND STREET,7,65.0
293078,FRIEND STREET,7,65.0
293079,FRIEND STREET,7,65.0
293093,EAST BROADWAY,128,32.0
293094,EAST BROADWAY,128,32.0
293095,EAST BROADWAY,128,32.0
293096,EAST BROADWAY,128,32.0
293097,LIONS MOUTH ROAD,7,65.0
293100,GARDNER STREET,116,71.5
293105,GARDNER STREET,116,64.0
293127,EAST BROADWAY,128,32.0
293136,HIGH STREET,128,84.5
293137,HIGH STREET,128,84.5
293138,HIGH STREET,128,84.5
293139,EAST BROADWAY,128,32.0
293154,JOHN F FITZGERALD SURFACE ROAD,35,89.5
293166,BOUTELLE STREET,97,69.0
293167,BOUTELLE STREET,97,73.0
293168,TOWNSEND STREET,97,32.0
293206,PLEASANT STREET,101,32.0
293207,PLEASANT STREET,101,32.0
293208,PLEASANT STREET,101,32.0
293273,CHURCH STREET,65,29.5
293274,CHURCH STREET,65,29.5
293287,LIONS MOUTH ROAD,7,65.0
293288,LIONS MOUTH ROAD,7,32.0
293289,LIONS MOUTH ROAD,7,32.0
293290,LIONS MOUTH ROAD,7,32.0
293291,LIONS MOUTH ROAD,7,32.0
293292,LIONS MOUTH ROAD,7,32.0
293293,FRIEND STREET,7,65.0
293294,LIONS MOUTH ROAD,7,32.0
293295,LIONS MOUTH ROAD,7,32.0
293296,FRIEND STREET,7,65.0
293297,FRIEND STREET,7,67.5
293312,KEELEY STREET,128,34.5
293313,KEELEY STREET,128,34.5
293314,KEELEY STREET,128,34.5
293315,EAST BROADWAY,128,32.0
293316,KEELEY STREET,128,32.0
293317,KEELEY STREET,128,34.5
293318,EAST BROADWAY,128,32.0
293319,EAST BROADWAY,128,32.0
293320,EAST BROADWAY,128,32.0
293321,EAST BROADWAY,128,32.0
293322,EAST BROADWAY,128,32.0
293323,EAST BROADWAY,128,32.0
293325,GROVE STREET,207,65.0
293326,SOUTH WATER STREET,89,24.5
293327,SOUTH WATER STREET,89,24.5
293336,GROVE STREET,207,65.0
293337,GROVE STREET,207,65.0
293338,GROVE STREET,207,65.0
293339,HIGH STREET,128,84.5
293340,HIGH STREET,128,84.5
293341,CHADWICK ROAD,128,32.0
293342,HIGH STREET,128,84.5
293343,HIGH STREET,128,84.5
293344,HIGH STREET,128,84.5
293345,HIGH STREET,128,84.5
293350,CHADWICK ROAD,128,32.0
293351,CHADWICK ROAD,128,32.0
293352,BOSTON ROAD,128,32.0
293353,CHADWICK ROAD,128,32.0
293364,HAPGOOD STREET,15,32.0
293365,PEQUOIG AVENUE,15,67.5
293366,PEQUOIG AVENUE,15,67.5
293369,NORTH WASHINGTON STREET,35,75.5
293370,JOHN F FITZGERALD SURFACE ROAD,35,75.5
293371,JOHN F FITZGERALD SURFACE ROAD,35,89.5
293372,JOHN F FITZGERALD SURFACE ROAD,35,89.5
293373,JOHN F FITZGERALD SURFACE ROAD,35,89.5
293374,PURCHASE STREET,35,89.5
293375,JOHN F FITZGERALD SURFACE ROAD,35,89.5
293376,JOHN F FITZGERALD SURFACE ROAD,35,89.5
293377,BLOSSOM STREET,97,73.0
293378,BLOSSOM STREET,97,75.5
293379,BLOSSOM STREET,97,87.0
293380,PURCHASE STREET,35,75.5
293381,PURCHASE STREET,35,75.5
293386,BOLTON ROAD,125,32.0
293387,BOLTON ROAD,125,32.0
293388,BOLTON ROAD,125,34.5
293389,BOLTON ROAD,125,32.0
293390,BOLTON ROAD,125,32.0
293391,BOLTON ROAD,125,32.0
293392,BOLTON ROAD,125,32.0
293394,FAIRBANKS STREET,125,70.0
293398,BERKELEY STREET,181,89.5
293399,BERKELEY STREET,181,89.5
293413,AMERICAN LEGION HIGHWAY,35,61.5
293414,AMERICAN LEGION HIGHWAY,35,61.5
293438,KENDALL STREET,307,69.0
293439,KENDALL STREET,307,69.0
293440,STATION AVENUE,351,76.5
293441,STATION AVENUE,351,57.5
293442,STATION AVENUE,351,57.5
293443,STATION AVENUE,351,24.5
293452,CONWELL STREET,242,32.0
293453,CONWELL STREET,242,32.0
293454,CONWELL STREET,242,32.0
293455,CONWELL STREET,242,32.0
293486,MILLSTONE ROAD,41,27.0
293487,MILLSTONE ROAD,41,27.0
293514,FENNO STREET,243,79.0
293515,FENNO STREET,243,79.0
293516,FENNO STREET,243,79.0
293517,FENNO STREET,243,79.0
293518,HIGH SCHOOL ROAD EXTENSION,20,79.0
293525,GROVE STREET,207,79.0
293526,GROVE STREET,207,79.0
293527,GROVE STREET,207,79.0
293528,GROVE STREET,207,65.0
293530,EAST BROADWAY,128,32.0
293531,EAST BROADWAY,128,32.0
293532,KENOZA STREET,128,36.0
293533,EAST BROADWAY,128,32.0
293534,EAST BROADWAY,128,32.0
293535,EAST BROADWAY,128,32.0
293536,EAST BROADWAY,128,29.5
293537,EAST BROADWAY,128,29.5
293538,EAST BROADWAY,128,29.5
293539,EAST BROADWAY,128,32.0
293540,EAST BROADWAY,128,32.0
293541,EAST BROADWAY,128,32.0
293542,GROVE STREET,207,79.0
293543,GROVE STREET,207,79.0
293547,SOUTH WATER STREET,89,24.5
293548,SOUTH WATER STREET,89,24.5
293557,CHADWICK ROAD,128,32.0
293558,CHADWICK ROAD,128,32.0
293559,FERRY ROAD,128,32.0
293560,CROSS ROAD,128,32.0
293561,CROSS ROAD,128,32.0
293562,WILLOW AVENUE,128,32.0
293563,WILLOW AVENUE,128,32.0
293564,CHADWICK ROAD,128,32.0
293565,CHADWICK ROAD,128,32.0
293566,BOSTON ROAD,128,32.0
293567,BOSTON ROAD,128,32.0
293568,BOSTON ROAD,128,32.0
293569,BOSTON ROAD,128,32.0
293570,BOSTON ROAD,128,32.0
293571,BOSTON ROAD,128,32.0
293583,HAPGOOD STREET,15,61.0
293584,HAPGOOD STREET,15,61.0
293588,JOHN F FITZGERALD SURFACE ROAD,35,89.5
293589,ALBANY STREET,35,89.5
293590,FRONTAGE ROAD,35,89.5
293591,ALBANY STREET,35,89.5
293592,FRONTAGE ROAD,35,24.5
293593,FRONTAGE ROAD,35,24.5
293594,ALBANY STREET,35,89.5
293595,ALBANY STREET,35,89.5
293596,CANTON STREET,97,34.5
293597,CANTON STREET,97,66.5
293598,CANTON STREET,97,32.0
293599,CANTON STREET,97,34.5
293600,CANTON STREET,97,34.5
293601,CROSS STREET,149,89.5
293602,FRANKLIN STREET,149,89.5
293609,BROWN STREET,181,87.0
293610,BROWN STREET,181,87.0
293611,BROWN STREET,181,87.0
293612,BROWN STREET,181,87.0
293613,PLEASANT VIEW STREET,181,34.5
293617,TOWNSEND STREET,97,73.0
293618,BOUTELLE STREET,97,73.0
293619,TURNPIKE ROAD,12,32.0
293620,TURNPIKE ROAD,12,32.0
293621,TURNPIKE ROAD,12,32.0
293622,ASHBY ROAD,299,32.0
293623,WHEELER ROAD,299,34.5
293624,WHEELER ROAD,299,34.5
293627,WEST ROAD,12,37.0
293628,PLEASANT STREET,162,32.0
293633,AMERICAN LEGION HIGHWAY,35,61.5
293634,AMERICAN LEGION HIGHWAY,35,61.5
293635,AMERICAN LEGION HIGHWAY,35,66.5
293659,SUTTON STREET,210,29.5
293660,SUTTON STREET,210,29.5
293661,SUTTON STREET,149,24.5
293662,JERICHO ROAD,264,32.0
293663,JERICHO ROAD,264,32.0
293664,JERICHO ROAD,264,32.0
293665,JERICHO ROAD,264,32.0
293666,JERICHO ROAD,264,32.0
293667,JERICHO ROAD,264,32.0
293668,JERICHO ROAD,264,32.0
293669,JERICHO ROAD,264,32.0
293678,POLE DIKE ROAD,318,34.5
293679,CHESTNUT STREET,99,62.5
293688,WASHINGTON STREET,107,82.0
293689,MAIN STREET,107,87.0
293690,MAIN STREET,107,87.0
293692,LECOUNT HOLLOW ROAD,318,27.0
293693,LECOUNT HOLLOW ROAD,318,27.0
293694,LECOUNT HOLLOW ROAD,318,27.0
293722,POLE DIKE ROAD,318,32.0
293723,POLE DIKE ROAD,318,32.0
293734,HIGH SCHOOL ROAD EXTENSION,20,79.0
293735,HIGH SCHOOL ROAD,20,79.0
293736,BEARSES WAY,20,62.5
293737,BEARSES WAY,20,57.5
293738,BEARSES WAY,20,57.5
293739,BEARSES WAY,20,62.5
293740,BEARSES WAY,20,62.5
293741,BEARSES WAY,20,62.5
293742,CENTER STREET,20,76.5
293743,BEARSES WAY,20,62.5
293744,BEARSES WAY,20,62.5
293745,BEARSES WAY,20,79.0
293746,BEARSES WAY,20,79.0
293747,BEARSES WAY,20,79.0
293749,KENOZA STREET,128,36.0
293750,ELLIOTT STREET,128,36.0
293751,SHATTUCK STREET,128,36.0
293752,ELLIOTT STREET,128,36.0
293753,ELLIOTT STREET,128,36.0
293754,LAWRENCE STREET,128,84.5
293755,BOSTON ROAD,128,32.0
293756,LAWRENCE STREET,128,84.5
293757,LAWRENCE STREET,128,84.5
293758,LAWRENCE STREET,128,84.5
293762,MAIN STREET,294,61.0
293763,DEPOT ROAD,294,27.0
293773,BOSTON ROAD,128,32.0
293774,BOSTON ROAD,128,32.0
293776,LOWELL AVENUE,128,29.5
293777,LOWELL AVENUE,128,29.5
293778,LOWELL AVENUE,128,32.0
293779,CROSS ROAD,128,32.0
293780,CROSS ROAD,128,32.0
293781,CROSS ROAD,128,32.0
293782,CROSS ROAD,128,32.0
293783,FERRY ROAD,128,32.0
293784,FERRY ROAD,128,32.0
293785,PURCHASE STREET,35,75.5
293786,FRONTAGE ROAD,35,65.5
293787,NECK ROAD,128,32.0
293791,BRIDGE STREET,294,27.0
293792,BRIDGE STREET,294,27.0
293793,BRIDGE STREET,294,24.5
293803,WETHERSFIELD STREET,254,34.5
293804,FRANKLIN STREET,149,89.5
293805,FRANKLIN STREET,149,89.5
293806,FRANKLIN STREET,149,89.5
293807,FRANKLIN STREET,149,89.5
293808,FRANKLIN STREET,149,89.5
293809,HIGHLAND STREET,162,71.5
293810,WEST TOWNSEND ROAD,162,34.5
293811,TOWNSEND STREET,97,67.5
293812,TOWNSEND STREET,97,75.5
293813,BOUTELLE STREET,97,73.0
293814,BOUTELLE STREET,97,73.0
293815,BOUTELLE STREET,97,73.0
293816,HAMPSHIRE STREET,149,89.5
293817,HAMPSHIRE STREET,149,87.0
293823,MILK STREET,181,34.5
293824,MILK STREET,181,34.5
293825,MILK STREET,181,34.5
293826,MILK STREET,181,34.5
293827,MILK STREET,181,34.5
293828,MILK STREET,181,34.5
293829,MILK STREET,181,34.5
293830,AMES STREET,149,87.0
293831,LOWELL STREET,149,89.5
293832,LOWELL STREET,149,87.0
293847,WAVERLEY ROAD,210,79.0
293848,TURNPIKE ROAD,12,34.5
293849,TURNPIKE ROAD,12,32.0
293850,MASSACHUSETTS AVENUE,210,65.0
293851,MASSACHUSETTS AVENUE,210,65.0
293852,MASSACHUSETTS AVENUE,210,65.0
293853,PARK STREET,210,67.5
293854,PARK STREET,210,67.5
293855,MAIN STREET,210,84.5
293856,MAIN STREET,210,84.5
293857,MAIN STREET,210,70.5
293858,MAIN STREET,210,70.5
293859,WOODLAND STREET,181,29.5
293860,WOODLAND STREET,181,29.5
293861,WOODLAND STREET,181,29.5
293862,BEACON STREET,64,89.5
293863,BEACON STREET,64,32.0
293864,BEACON STREET,64,32.0
293880,SUTTON STREET,149,24.5
293881,SUTTON STREET,210,76.5
293882,SUTTON STREET,210,76.5
293892,CONEY STREET,307,69.0
293893,CONEY STREET,307,83.0
293894,SHERMAN STREET,50,65.0
293896,WASHINGTON STREET,107,82.0
293897,MAIN STREET,107,87.0
293898,WASHINGTON STREET,107,82.0
293899,MAIN STREET,107,87.0
293900,WASHINGTON STREET,107,82.0
293901,WASHINGTON STREET,107,82.0
293902,WASHINGTON STREET,107,82.0
293903,WASHINGTON STREET,107,82.0
293904,MAIN STREET,107,87.0
293910,MAIN STREET,107,87.0
293928,MILLSTONE ROAD,41,27.0
293929,MILLSTONE ROAD,41,27.0
293930,MILLSTONE ROAD,41,27.0
293931,MILLSTONE ROAD,41,27.0
293932,MILLSTONE ROAD,41,27.0
293933,MILLSTONE ROAD,41,27.0
293934,MILLSTONE ROAD,41,27.0
293937,MILLSTONE ROAD,41,27.0
293938,MILLSTONE ROAD,41,27.0
293939,MILLSTONE ROAD,41,27.0
293940,MILLSTONE ROAD,41,27.0
293962,QUEEN ANNE ROAD,126,32.0
293968,BROOKLINE STREET,49,87.0
293969,BROOKLINE STREET,49,87.0
293970,BROOKLINE STREET,49,87.0
293971,BROOKLINE STREET,49,87.0
293972,BROOKLINE STREET,49,87.0
293982,DEPOT ROAD,294,27.0
293983,NORTH MAIN STREET,294,73.0
293984,NORTH MAIN STREET,294,32.0
293986,HOLLIS STREET,115,65.0
293987,HOLLIS STREET,115,65.0
293988,CHICOPEE ROW,115,32.0
293989,LOWELL AVENUE,128,29.5
293990,LOWELL AVENUE,128,29.5
293991,LOWELL AVENUE,128,29.5
293992,LOWELL AVENUE,128,29.5
293993,LOWELL AVENUE,128,29.5
293994,KINGSBURY AVENUE,128,32.0
293995,LOWELL AVENUE,128,29.5
293996,LOWELL AVENUE,128,29.5
293997,RIVER STREET,9,32.0
293998,ANDOVER STREET,9,29.5
293999,LOWELL AVENUE,128,29.5
294000,LOWELL AVENUE,128,29.5
294001,LOWELL AVENUE,128,29.5
294003,DEPOT ROAD,294,32.0
294004,NORTH MAIN STREET,294,32.0
294007,BRIDGE STREET,294,24.5
294011,SAND STREET,103,61.0
294012,SAND STREET,103,32.0
294013,SAND STREET,103,32.0
294014,SAND STREET,103,32.0
294015,CLARK STREET,103,32.0
294017,OAK STREET,103,81.5
294018,ANDOVER STREET,9,79.0
294019,RED SPRING ROAD,9,69.0
294020,ANDOVER STREET,9,29.5
294021,BALLARDVALE STREET,342,32.0
294023,BALLARDVALE STREET,342,27.0
294024,BALLARDVALE STREET,342,27.0
294025,BALLARDVALE STREET,342,32.0
294026,BALLARDVALE STREET,342,32.0
294027,BALLARDVALE STREET,342,32.0
294028,BALLARDVALE STREET,342,32.0
294029,BALLARDVALE STREET,342,27.0
294030,BALLARDVALE STREET,342,27.0
294031,BALLARDVALE STREET,342,27.0
294032,MOUNT VERNON STREET,149,32.0
294033,MOUNT VERNON STREET,149,32.0
294034,BALLARDVALE STREET,342,27.0
294035,OAK STREET,103,67.5
294036,OAK STREET,103,67.5
294038,PARK STREET,103,73.0
294039,PARK STREET,103,73.0
294040,PARK STREET,103,73.0
294041,PARK STREET,103,73.0
294042,BEECH STREET,97,73.0
294043,BEECH STREET,97,32.0
294044,BEECH STREET,97,32.0
294045,BEECH STREET,97,32.0
294046,BEECH STREET,97,32.0
294047,BEECH STREET,97,32.0
294048,BEECH STREET,97,73.0
294049,BRIDGE STREET,294,27.0
294050,MOUNT VERNON STREET,149,32.0
294051,MOUNT VERNON STREET,149,32.0
294052,MOUNT VERNON STREET,149,32.0
294053,MOUNT VERNON STREET,149,32.0
294054,MOUNT VERNON STREET,149,32.0
294055,MOUNT VERNON STREET,9,32.0
294056,MOUNT VERNON STREET,149,32.0
294057,MOUNT VERNON STREET,149,32.0
294058,MOUNT VERNON STREET,149,32.0
294059,MOUNT VERNON STREET,149,32.0
294060,MOUNT VERNON STREET,149,32.0
294061,MASSACHUSETTS AVENUE,210,75.5
294062,MASSACHUSETTS AVENUE,210,75.5
294063,BEACON STREET,9,32.0
294064,BEECH STREET,97,73.0
294065,BEECH STREET,97,69.0
294066,BEECH STREET,97,69.0
294067,BEECH STREET,97,69.0
294068,BEECH STREET,97,32.0
294069,BEECH STREET,97,32.0
294070,BEECH STREET,97,32.0
294072,HEYWOOD ROAD,282,32.0
294077,BEACON STREET,64,34.5
294079,MASSACHUSETTS AVENUE,210,60.0
294080,MASSACHUSETTS AVENUE,210,60.0
294081,MASSACHUSETTS AVENUE,210,61.5
294082,CAMBRIDGE STREET,348,84.5
294083,CAMBRIDGE STREET,348,84.5
294084,CAMBRIDGE STREET,348,84.5
294089,EAST STREET,335,62.5
294091,EVERETT AVENUE,93,79.5
294111,SIPPEWISSETT ROAD,96,34.5
294112,SIPPEWISSETT ROAD,96,34.5
294113,SIPPEWISSETT ROAD,96,34.5
294114,SIPPEWISSETT ROAD,96,34.5
294115,MAIN STREET,36,74.5
294116,EVERETT AVENUE,57,79.5
294119,MAIN STREET,36,74.5
294120,MAIN STREET,36,74.5
294121,MAIN STREET,36,60.5
294122,MAIN STREET,36,60.5
294123,MAIN STREET,36,60.5
294126,AIRPORT ROAD-DEPARTURE LEVEL,35,34.5
294127,AIRPORT ROAD-DEPARTURE LEVEL,35,34.5
294128,AIRPORT ROAD-DEPARTURE LEVEL,35,34.5
294129,AIRPORT ROAD UTURN TO DEPARTURE LEVEL,35,34.5
294147,AIRPORT ROAD-DEPARTURE LEVEL,35,34.5
294159,BUMPS RIVER ROAD,20,34.5
294160,BUMPS RIVER ROAD,20,34.5
294165,MAIN STREET,165,84.5
294166,MAIN STREET,165,84.5
294167,MAIN STREET,165,84.5
294168,MAIN STREET,165,79.5
294201,SIPPEWISSETT ROAD,96,34.5
294213,BROADWAY,57,82.0
294214,BROADWAY,57,82.0
294215,BROADWAY,57,82.0
294216,BROADWAY,57,87.0
294222,SOUTHBRIDGE ROAD,311,65.0
294223,SOUTHBRIDGE ROAD,311,65.0
294230,PALMER AVENUE,96,66.5
294231,PALMER AVENUE,96,66.5
294235,SHORE ROAD,36,32.0
294236,SHORE ROAD,36,32.0
294237,SHORE ROAD,36,32.0
294238,SHORE ROAD,36,32.0
294239,SIPPEWISSETT ROAD,96,34.5
294240,SIPPEWISSETT ROAD,96,34.5
294241,SIPPEWISSETT ROAD,96,34.5
294242,SIPPEWISSETT ROAD,96,34.5
294243,SHORE ROAD,36,67.5
294255,SHORE ROAD,36,32.0
294256,SHORE ROAD,36,32.0
294257,SHORE ROAD,36,32.0
294260,WALNUT STREET,207,82.0
294261,WALNUT STREET,207,68.0
294262,WALNUT STREET,207,68.0
294263,WALNUT STREET,207,68.0
294273,MAFFA WAY,35,65.5
294274,MAFFA WAY,35,65.5
294275,MAFFA WAY,35,70.5
294276,MAFFA WAY,35,70.5
294277,CHEQUESSETT NECK ROAD,318,29.5
294278,CHEQUESSETT NECK ROAD,318,29.5
294279,MAFFA WAY,35,70.5
294280,BROADWAY,274,70.5
294281,BROADWAY,35,70.5
294282,BROADWAY,35,70.5
294283,BROADWAY,274,70.5
294284,BROADWAY,274,70.5
294285,BROADWAY,274,70.5
294286,BROADWAY,274,70.5
294287,BROADWAY,274,70.5
294288,SAINT PAUL STREET,46,70.5
294304,CAMBRIDGE STREET,348,84.5
294305,CAMBRIDGE STREET,348,84.5
294306,CAMBRIDGE STREET,348,84.5
294307,CAMBRIDGE STREET,348,84.5
294308,CAMBRIDGE STREET,348,84.5
294309,RIVER STREET,35,79.5
294310,RIVER STREET,35,79.5
294311,RIVER STREET,35,79.5
294312,RIVER STREET,35,79.5
294313,RIVER STREET,35,79.5
294314,RIVER STREET,35,79.5
294315,RIVER STREET,35,79.5
294316,RIVER STREET,35,79.5
294317,RIVER STREET,35,79.5
294318,EAST STREET,73,79.0
294319,KATHERINE LEE BATES ROAD,96,71.5
294320,KATHERINE LEE BATES ROAD,96,61.0
294322,EAST STREET,73,76.5
294323,RIVER STREET,35,79.5
294334,EAST SQUANTUM STREET,243,80.5
294339,RIVER STREET,35,79.5
294341,AIRPORT ROAD-DEPARTURE LEVEL,35,24.5
294342,AIRPORT ROAD-DEPARTURE LEVEL,35,34.5
294345,RIVER STREET,35,79.5
294346,ADAMS STREET,189,70.5
294347,ADAMS STREET,189,84.5
294348,ADAMS STREET,189,84.5
294349,ADAMS STREET,189,84.5
294350,ADAMS STREET,189,84.5
294351,ADAMS STREET,189,70.5
294367,TROTTING PARK ROAD,75,65.0
294372,ADAMS STREET,189,62.5
294396,CENTRE STREET,243,80.5
294401,SEA STREET,243,84.5
294402,SEA STREET,243,84.5
294403,SEA STREET,243,84.5
294404,SEA STREET,243,84.5
294412,SIPPEWISSETT ROAD,96,34.5
294420,BROADWAY,57,82.0
294421,BROADWAY,57,82.0
294422,BROADWAY,57,82.0
294423,SEA STREET,243,79.5
294424,SEA STREET,243,79.5
294425,SEA STREET,243,79.5
294426,SEA STREET,243,84.5
294431,FRANKLIN STREET,243,84.5
294442,PALMER AVENUE,96,66.5
294443,PALMER AVENUE,96,66.5
294445,PALMER AVENUE,96,66.5
294446,PALMER AVENUE,96,66.5
294447,PALMER AVENUE,96,66.5
294448,PALMER AVENUE,96,66.5
294449,PALMER AVENUE,96,66.5
294450,SIPPEWISSETT ROAD,96,34.5
294451,LIBERTY STREET,40,70.5
294453,SHORE ROAD,36,32.0
294454,SHORE ROAD,36,32.0
294457,CENTRAL AVENUE,199,87.0
294458,CENTRAL AVENUE,199,87.0
294466,WALNUT STREET,207,82.0
294467,WALNUT STREET,207,82.0
294468,WALNUT STREET,207,82.0
294469,WALNUT STREET,207,82.0
294470,WALNUT STREET,207,82.0
294475,SAINT PAUL STREET,46,70.5
294476,SAINT PAUL STREET,46,70.5
294477,SAINT PAUL STREET,46,70.5
294478,SAINT PAUL STREET,46,70.5
294479,SAINT PAUL STREET,46,70.5
294480,SAINT PAUL STREET,46,70.5
294483,HOLBROOK AVENUE,318,37.0
294484,CHEQUESSETT NECK ROAD,318,29.5
294485,CHEQUESSETT NECK ROAD,318,29.5
294486,CENTRAL AVENUE,199,76.5
294487,CENTRAL AVENUE,199,76.5
294488,CENTRAL AVENUE,199,76.5
294489,WALNUT STREET,207,68.0
294490,CHEQUESSETT NECK ROAD,318,29.5
294491,CHEQUESSETT NECK ROAD,318,29.5
294492,CHEQUESSETT NECK ROAD,318,29.5
294493,CHEQUESSETT NECK ROAD,318,29.5
294494,CHEQUESSETT NECK ROAD,318,29.5
294495,ELIOT BRIDGE,35,65.5
294497,ELIOT BRIDGE,49,65.5
294498,SAINT PAUL STREET,46,70.5
294501,CARLTON STREET,46,87.0
294502,CONNECTOR TO ELIOT BRIDGE,49,65.5
294504,CARLTON STREET,46,87.0
294505,CARLTON STREET,46,87.0
294506,CARLTON STREET,46,87.0
294514,WALNUT STREET,207,68.0
294529,BOARDLEY ROAD,261,34.5
294530,EAST STREET,335,58.5
294531,EAST STREET,335,62.5
294532,EAST STREET,335,62.5
294533,EAST STREET,335,62.5
294534,RIVER STREET,35,79.5
294535,RIVER STREET,35,79.5
294536,RIVER STREET,35,79.5
294537,WASHINGTON STREET,35,79.5
294538,WASHINGTON STREET,35,79.5
294539,ADAMS STREET,35,84.5
294540,ADAMS STREET,35,84.5
294541,ADAMS STREET,35,84.5
294542,ADAMS STREET,35,84.5
294543,EAST STREET,73,62.5
